0,1,2,3,4,5,6,7,8,9,label
-1.889940625227848,-1.2204023638578858,-1.0137798862967335,-0.44741621025413575,-0.6844780154508708,0.5999743967777671,-0.7604612303832202,-0.7965474598926531,-0.5532946625674303,-1.0745484799378773,0
-1.7623408028087963,-0.5838671924970709,0.09450489092701428,-1.7583594758387602,-0.2026964602270846,-1.3437674916114815,0.6667892445084636,0.9945939731340325,-0.6370501513732015,0.42871259315325966,1
-1.8742212153636262,-0.7305081157853109,-0.8319274898728908,-1.6650257700607032,-1.0675211207845245,-1.5494247628276485,-0.5135231543717774,-0.6238103320038414,-0.6338956476674255,-0.692227166706273,1
-1.496458323432187,-1.550101976467181,-1.5561699951523251,-0.8633640584603002,-1.832190299776819,-1.7760027594478336,-1.3862055600511847,-1.5877726306185178,-1.3435741209792593,-1.6780987096790225,0
-1.9968021294606653,-1.0109726483502168,-0.6290890316142035,-1.0382405700671429,-0.20931120010194917,-0.3135242231224237,-0.6005808821568704,-0.8362179700363469,0.47063641769151204,-0.08252497149564172,1
-1.2985634483521724,-1.4428448021178362,-1.5858543068422142,-1.2673961962445919,-1.8990904043069923,-1.4383322051238918,-1.4354276717450438,-1.3149325176376583,-1.3977805424860017,-1.1107211171068747,0
-2.0440653322887528,-1.4062622690305113,0.5636841344982105,-1.9407540611559966,0.38689172883483897,-1.4685974315722146,-0.15765006942395257,-0.5194558041589648,-1.0931610371065534,-0.9370979979332557,1
-1.8335284103360345,-1.8120157082106352,0.2217674354804852,-1.2976817028124492,-0.44889558777233984,-1.5264016815029882,-1.0575170839415766,-1.1495403244307636,-1.0644251924129944,-1.4090099163002843,1
-1.2507620286471988,-1.7523675344151863,-1.6591584539079913,-0.9075850090762587,-1.7456520601755074,-0.7705044200103104,-1.8023454130445353,-1.2333575593998993,-1.2104781693891231,-0.8285252258714665,0
-1.8467033665092856,-1.009321932414526,-0.786447940896048,-1.6509453217219365,-1.368477981776202,-1.285806292078747,-0.6095895720864176,-1.2456692828629523,-1.0472292521831499,-0.6807207264267912,1
-1.3516931914147694,-1.015395192861712,-1.3423404519490816,1.9790673519243975,-0.9648092239026412,0.5312775645211809,-1.6415605563943025,-1.6745988881773208,-1.223318784427152,-1.150012276614029,0
-2.081049827655683,2.0123960387471986,1.0292982146724017,-1.1426870090284642,1.5013424308662922,-1.4393164708793886,1.3080045887192626,0.8816797909089492,0.782712700110573,0.5513856574191647,1
-1.9758357999838332,-1.0419792177117972,-0.7598915242351847,-1.2496458425960286,-1.059913203724771,-1.3631816517095607,-0.9660663439587182,-1.0831416469356006,-0.9820451998962129,-0.7416236501163269,1
2.6940774710855475,-2.0061428600577096,-1.541171218145632,-1.4373212474838268,-1.4621620832853597,-0.780223925805803,-1.7715272543482368,-1.4050573598881317,-1.2159930551289295,-1.381198436863199,0
-2.21959506470938,-0.8614436657104187,-0.7326456106222479,-1.329591305251556,-1.1302858112202936,-1.5554857603260719,-0.6579446196860979,-0.9066307712577217,-0.869841860538134,-0.4681196174412695,1
-1.7642334302352736,-1.5704057993834988,-1.5799557899541354,-0.8592621408677688,-1.4237226911638328,-1.0620287290509258,-1.484928954751989,-1.3795166453542544,-1.3119916897370627,-1.3345440543149916,0
-1.699731616654888,-1.385747530323421,-0.8781636483689251,-0.8201909682168564,-0.26056594455926135,-0.1862467889842813,-0.45914218190662187,-0.3642878242262569,0.4598668379473291,-0.035247293641074116,1
-1.9575706148642793,-1.8477675218561398,-1.50527815946087,-1.300273640379534,-1.6735503780163057,-1.5253113729599028,-1.1583907411427183,-1.4099158905019493,-1.488275262454536,-1.1251712286241542,0
-1.8376276577730994,-1.5406036903359077,-1.4957565179257584,-1.3111799207817891,-1.5727945971001736,-1.479905097057865,-1.3123352761899834,-1.4556779216065143,-1.618474914730158,-1.1090492009210442,0
-1.5804766847133729,-1.7131858438117793,-1.0302344051420844,-0.6482358101011622,-1.688847672945401,-1.724073324431089,-1.1763871784068087,-0.689178103797846,-1.2470495388994172,-1.0390053586635624,0
-1.4366012908820063,-0.876801244815973,-0.8707203872128331,0.6799756301159132,-0.6648825935526,1.8864315131216887,-0.8858531312387113,-0.8087623908203192,-0.4238586383468606,-0.48034319092868205,0
-1.434116372217478,-1.6770419429264272,-0.6663994211074251,-0.9786880643405532,-0.8893319613444847,-1.104351993425007,-1.4769226582572392,-0.8171509060577652,-0.38457623579061895,-1.1417974691653363,1
-0.4609240337841055,-1.2149638601479902,-1.4226879312260061,-0.2734618631879624,-1.184394393616548,-1.067762713319993,-0.3177555777859275,-1.4954405412530352,-0.7348165364920892,-0.8351134817978838,0
-0.950794594527045,0.07062883741948228,-1.7156925890995391,-0.773667557986158,-0.8946000988864384,-1.2180404027759284,-0.9412824108512796,-1.2535710332448735,-0.9569678041775349,-1.0529443278277786,0
-2.0196515492833833,-0.7904165795038909,-0.42656893606090157,-2.1481021709909633,-1.0650723583986847,-0.4314684523990331,-1.4831334825599398,-0.9492952045439212,-0.5452382691661926,-1.2848319717860877,1
-1.6288471179602924,-1.960764884356639,-0.44392531942193136,-1.624544021409201,-0.4220422446997519,-0.4893843191772041,-1.3125504904372431,-0.5226867381620365,-0.3798571089020992,-1.432545215221176,1
-1.334749126763564,-2.134187999093103,-0.6067047639091934,-1.1690063688538308,-0.5707011502249775,-0.32598529566787326,-0.8960500834729831,-0.4560807303235264,-0.4152687801302796,-0.8872995480552387,1
-1.2639538594971302,-0.5805371307401926,-0.48717044493379225,-1.390760432904365,-0.7729273825782204,-0.9300529531731635,-1.193859985988981,-1.0863821030461853,-0.16743872369915114,-1.1292352532104155,1
-0.7558621180933691,-1.873552348130265,-0.6513801386523494,-1.104560177275347,-0.47353198281747166,-0.44374039952299216,-1.2625330745889072,-0.2512644063913147,-0.24205014496358868,-1.0027464992883475,1
-1.0087338268061186,-2.040261715323916,-1.5928356237574168,-0.9310076378451965,-1.0862933788392957,-1.5751973920076638,-0.6051516628723372,-1.1804058576778271,-1.1178744625634778,-0.5815457678252156,0
-0.9170803734477101,-1.6992506958972773,-0.9177033686062239,-1.0051109822217519,-1.2776711351449965,-1.2081505135638817,-0.6122987842826457,-0.6389414396794167,-0.8842206600584172,-0.40453097738002475,0
0.5923831838079788,-1.3969124654662903,-1.1263161675107853,0.4662725243088344,-0.9738521637850671,-0.7874442856935551,0.14438382204980912,-0.9614209327779216,-1.040002285277303,-0.06010776447705234,0
-1.75728106849627,-0.3091388481398133,-0.7808120625902414,-1.2026064523936157,0.12509939354872757,-0.4624005531142704,-1.2088642150659317,-0.38032241738331307,-0.5120278270381811,-0.8756798005708433,1
-0.15940800566194135,-1.6425523520774676,-1.47975640554632,-0.21206012644490205,-1.6783533667570294,-1.332002093559811,-0.313487090616061,-1.4608819280730474,-1.3804896261725017,-0.4001494531938144,0
-1.4399241493897514,-2.3640239936495786,-0.8919142227850839,-1.4697131590278147,-1.2206954522360944,-0.6117132091450413,-1.3156831670488338,-0.7264215694256729,-0.8862208523060449,-1.3738879791424032,1
-0.2925458788572628,-1.2607651520406364,-1.2857766543087774,0.2889151852763738,-1.4438729676332238,-0.9915796663008396,-0.08514025154345588,-1.3813645530509104,-1.265605405643959,-0.5310714110169865,0
-1.4471827760641878,0.2308179574546022,-0.6625886544018775,-1.2271269543270016,-0.2936623118308635,-0.6815091687200392,-0.9069755826589779,-0.5073296132084261,-0.565114792429626,-0.8899590010648417,1
-0.6452744562123083,-1.8854534301564962,-0.48816175261944245,-0.2898762842905292,-0.29796414041426933,0.006741006882441181,-0.3913782079942184,-0.6270829078568785,-0.0774413139268106,-1.093481242874899,1
-0.687023807652631,-0.8822109393439198,-1.3408140557558865,0.6005304361728009,-1.1266050984581082,-0.8740809242086116,0.3364022816176779,-1.2916238816976964,-1.2802881064575102,-0.7573651959899023,0
-1.5294280425374467,-0.711278752658625,-0.5828564797049445,-1.3669441371078388,-0.527932961631436,-0.7535290252057578,-1.003732825552026,-0.6239358131875801,-0.6719394870172545,-0.9871268229091784,1
-1.4528394542226548,-0.6472628257648404,-0.3741811315675081,-1.333987367203072,-0.11262714775350449,-0.618118408822553,-1.2250618062372782,-0.37610652726996874,-0.8364219143169821,-1.2893143228224304,1
-1.6047607116600642,-1.8896002956244862,-0.7243950347400334,-1.3577397709970849,-0.6328068785448498,-0.9519958468901679,-1.5966071607428296,-0.4501909056793759,-0.8849582616905997,-1.0928989051435207,1
-1.1300345796694644,-1.6559785727310805,0.741942910669367,-1.3723871850714833,0.2831494723151221,0.2830835011576155,-0.9131506360530695,0.35884435702182016,0.0800357748750393,-0.8021821626428701,1
-0.5376240739567529,1.5224380306535275,-1.4008865249254787,-0.8727535044446976,-1.3343300566671046,-0.9796898981990839,-0.09476382804135515,-1.1298018762607,-0.7112640284746617,-0.3777458604837011,0
0.26292129802450664,-1.3552159056146598,-0.6550621616908466,0.4297455983182781,-0.6292282199073641,-0.7006950115322964,0.2036278266379,-0.4933385745460295,-1.2223719969370843,0.06638111681444243,0
-1.089225759917139,-1.7141901440426819,-1.0910621662912605,-0.999691335455687,-0.4811462599720436,-0.6337051622181026,-1.1220484558193253,-0.9905068672516708,-0.8397557866622917,-1.148230666531855,1
-0.9786417823362197,-1.9666750769446053,-0.0726101223872932,-0.8152352851090489,-0.21377148748544988,-0.22810019984183147,-0.8131464539324457,-0.06334888852459951,-0.15749907908312222,-1.2569524860029653,1
-1.2153685196502129,-0.39905332370398533,-1.0807968451389205,-0.9471624792759198,-1.0212696382232653,-1.3776407485448998,-0.44164407106142217,-1.2331460709925592,-1.8068539176874703,-0.5892328198285408,0
-0.689533188986145,-2.262516012347805,-0.2560273368775509,-0.8662322143330453,-0.05191258834453291,-0.5133248496497231,-1.1636682779082392,-0.10269608311245089,-0.2904242479356714,-0.9140701362966549,1
-1.294157390338572,-1.9182737990017134,-0.135286543147712,-1.1151385984521724,-0.33301154856558957,-0.3346291439922545,-0.9572082337826865,-0.47300506871824455,-0.7835402947870223,-0.8756073253975589,1
-0.92646629958528,0.4110517540322763,-1.1567226061377336,-1.0773338176261342,-1.2137831773320893,-1.299524830233393,-0.6534752269935395,-1.1870564535084998,-1.124789554834768,-0.8294630451294218,0
-0.9277061999880059,0.004341170032643081,-1.2825757453385183,-0.7199561752341828,-1.0121353612389434,-1.1321365493364888,-0.7016515541104956,-0.9619427808455033,-0.7189151175182937,-0.4822176778097054,0
-0.6469814183914612,-1.306233038301385,-0.9825630186785391,-0.6376929454099575,-1.217976131092175,-1.1904417016486502,-0.7054689761765056,-1.0181885226957899,-0.7893488717043836,-0.5625641520301116,0
-0.714573562349006,0.09380166641575576,-1.443260116930523,-1.2903237415216358,-1.412397751980029,-1.425613296221452,-0.6573680186542844,-1.4738620888541958,-1.1505067604588315,-0.010355341640947719,0
-1.0088706434229935,-0.2895434134730706,-1.0102614115610737,-1.1238387543692332,-0.7589569228399718,-0.9553699283058709,-0.8410885110152607,-0.9331491036601041,-1.1049430350686813,-0.12287455939292942,0
-1.1312937574153876,-2.290472531362584,-0.31149200164342744,-1.1606723768480782,-0.6538110648789462,-0.09960021167920019,-1.4002941566976281,-0.22277854601363886,-0.2696182164266109,-0.9397106524378915,1
-1.4348528332990043,-1.9490812903185237,-0.15251116858777536,-1.6701264643474703,-0.4486180822501634,0.14202725592412177,-1.4924747478905094,-0.04565403221708514,-0.31028957581415473,-1.2409830556904784,1
1.0681308954114344,-1.5484157103346197,-0.5755142255117011,-0.22540992877747723,-1.2579645258922,-1.1327039394081104,-0.4619680991498132,-1.1721982029381999,-1.1781558143850055,-0.0035327336099107826,0
-0.4589146298377895,-1.9738482635458394,-1.471119336094844,-0.9883409898265003,-1.1867680702568129,-1.2025137352648427,-1.013393336342127,-0.9357908074125963,-0.9705847665068285,-0.3475894960119903,0
-1.0516770577152967,-0.8604447171113606,-1.4192822725277057,-0.7072331626818824,-1.5105613693842466,-1.0758569591429519,-1.2775530241939972,-1.3319347979186023,-1.1110767729285744,-0.8597638604974644,0
-1.2557905963701226,-1.4602490060294702,-1.0394526039575391,-1.3989616597934196,-1.0948120688494145,-1.3036779868393715,-0.67779939655097,-1.2380403915030236,-1.7300698487218125,-0.6915310608989355,0
-1.3167314371351997,-0.7435436322775841,-0.8560225098865339,-0.5263936303450916,-0.6739042150866726,-1.1272386276682005,-1.1921590440677559,-0.4511167582417567,-0.9465982898022525,-1.0212856504591339,0
-1.0537633121572367,-0.5065515041975837,-1.1896489940524515,-0.6241738122795545,-1.1968754368877592,-1.0225612965886244,-1.0168316106328454,-0.5538378668887635,-1.1951120164610574,-1.070958788644404,0
0.07960312557175707,-0.8552125209612008,0.2887301182841294,-1.298968355307847,-0.9768280345948539,0.2976344601733673,-0.24998624341265163,-0.8565639295587871,-0.4514579259739914,-0.2272623345096093,1
-1.0660741925146886,-0.38228393015275036,-1.0530305767886703,0.18510635898051792,-0.6018022922020161,-0.8344787340653012,-0.8258963929343508,-0.7078491879598157,-0.8574354278345292,-0.8041053101888652,0
-1.452102615338403,-0.46948156506302,-1.1188804275498678,-0.7098947494914692,-0.600742081185157,-1.1380075116401285,-1.0979121454827017,-0.7411753087821672,-1.0368864103500524,-0.9987993666482063,0
-0.7422148578322495,-1.1678396257985468,-0.9626090277049694,-0.8856829877010073,-1.4363416764782353,-0.6388310719125778,-0.9305175516678592,-1.0947744229686107,-0.7884234182215777,-0.6015089752353637,1
-0.5410651222772571,-1.2628219679508645,0.07161306300784265,-1.1377534062008372,-1.0765688199234142,-0.09525668101597842,0.18889440727463638,-1.4696182163503855,-0.4939343534066199,-0.3968387584103028,1
-1.471499347246087,-0.4366914440040698,-1.2151860703835986,-0.3125113933919694,-0.5688103063856004,-1.5783543919056862,-1.0258526562801384,-0.3713936896576278,-1.1513199029210548,-0.9249847828900603,0
-1.267013527484707,-1.1808919675852756,-0.6111448669667163,-1.4571287888516202,-1.4622681198288348,-0.8452116651521572,-0.6832536152686625,-1.057155706203605,-0.47788313293488177,-0.4019496725348405,1
-1.106311930793135,-1.1984238670597287,-0.5859016782181682,-1.0657267083305748,-1.399650969147426,-0.7585709509981193,-0.41715768563617583,-0.9917100014314785,-0.560490246837803,-0.5415295232123575,1
1.4916525722169174,-1.341383470656958,-0.22837196046059563,-0.9421786691969156,-0.5729801506112371,-0.478447120142663,-0.3366184834418019,-0.9896427339231073,-0.08390264916637694,-0.29746558534057865,1
-0.3154442133525654,-1.1900159578423337,-0.36628717476008527,-0.6326092538105984,-1.192529559718924,-0.3759910808384238,-0.4040813615807646,-1.189984441125963,-0.3085883414125538,-0.21353626762717948,1
-1.3849423326208283,-0.8399823151676497,-1.1239815654821597,-0.4548515558734548,-0.5885436692428633,-0.9985611418514385,-1.0512253580562172,0.1318104239315408,-0.9174833890634825,-0.9730431748154506,0
-1.086232132491133,-1.1971649022417645,-0.33209601998062044,-1.1806546127725148,-1.090732075091502,-0.7515964311500621,-0.8666034097577932,-0.9972575348093532,-0.2981269041120511,-0.39413095410794063,1
-1.3129164565401445,0.006968571167686699,-1.1288646685351984,-0.06334659923661512,-0.13954496369924252,-1.0356995934970923,-0.9766698940929385,0.09651168865103534,-1.100324810712909,-1.0265533881116538,0
-0.934505457780801,-1.2093050778164511,-0.4310012968288522,-1.1489995153141161,-1.1698997668447229,0.13722948312173736,-0.4775929212029189,-1.1808916762139328,-0.1917631964121217,-0.4462349930983772,1
-0.5537277411626189,-1.0294439336518966,-0.38872028155021254,-0.7530397277294237,-0.9110267246934186,-1.0364448657902319,-0.35385228895757936,-0.6211707780924837,-0.40464749292615565,-0.46527932574717745,1
-1.5965898028089318,-0.3225616195257307,-1.3170456208543904,-0.4999072773421033,-0.03713618638939828,-0.8322980303014561,-1.232186157120552,-0.5888523538269944,-1.093529437982954,-1.462166099474143,0
-1.4682439504144367,0.1049768439079592,-1.3901032953878112,-0.057175194298964456,-0.4025293941074816,-0.8191093979331403,-1.069688737767222,-0.40700640696589463,-1.1071179317121147,-1.3950296348003013,0
-0.07670191053593897,-0.8413846052847674,-0.3318576719081748,-1.1609189162869322,-0.9979290994023643,-0.0940706424785397,-0.046258886065020814,-0.8445192907375845,-0.2527925407256068,-0.5306848088049236,1
-1.288324972521078,-0.824048997523723,-1.4881207869070336,-0.45814292250200883,-0.649417910268287,-1.210240515970386,-1.0238935020600692,-0.5721405266540822,-1.3469089222627808,-1.1228742249710244,0
-0.39634953199003076,-1.0753215239050362,-0.5122038256981478,-1.0166240782604825,-1.0769443907895009,-0.5283863504319836,0.004664803153891801,-1.1296640725685176,-0.605572167743959,-0.29520728051152045,1
-0.9713776482008157,-0.40400611748932325,-1.1389586287648348,-0.4978005353749749,-0.4897711723177718,-0.8718436591193398,-0.9508289628875936,-0.3590935106489579,-0.7103965224472231,-0.7313775139049051,0
-0.9768397823679248,-1.104766042683886,-0.7197727660181285,-0.9770791819451357,-0.9598215269463215,-0.5332268651675655,-0.909427638395519,-0.9256281872302003,-0.6387705231315977,-0.6062424753520459,1
-1.741035864866304,-0.5102377668899485,-1.2004106952938147,-0.7199514965113419,-0.5220791938384178,-1.3160232311779914,-1.9018270634261043,-1.3704321998219025,-1.1370925429649668,-1.1603707592568464,0
-1.707793426674078,-0.6018672521706574,-0.8296159494781516,-0.7231265972881553,-0.1490244092619064,-1.1931122598824264,-0.8489044683912733,-0.4856657562013947,-1.1329803313477762,-1.0113920185771452,0
-1.3613771034948576,-1.0389644190183154,-0.7110152856295012,-1.5307705607118234,-1.3376117229284663,-1.003746495882654,-0.945186727377514,-1.2279732433460637,-0.3534568630786938,-0.72284958938253,1
-1.478558686005288,-0.5976932288637921,-1.2097696436221412,-0.623569974488109,-0.15489740809365854,-1.3070296633804215,-0.6795639173549961,-0.41165289617301476,-1.0540312679714983,-1.170261479569483,0
-0.4069515502703977,-1.3410335504219721,-0.6955923837643513,-1.0016675333926595,-0.6992646966113757,-0.5683895468721927,-0.5971292592453745,-1.2641183511370435,-0.7516281158661933,-0.5160014464762444,1
-1.3036970086346316,-0.4268939357037886,-0.8323856754056274,-0.5721364900543896,-0.24906731796271434,-0.7972680107864691,-0.9514772159360405,-0.4913840412986149,-1.3418323257628757,-1.1039764621103059,0
-0.8244515721261395,-1.324481092663556,-0.6349179990967437,-1.3970026351372733,-0.9441689571501933,-0.5319817577992725,-0.7008207350396808,-1.4419434749496927,-0.42653845116361555,-0.35359911630261404,1
-0.9683537853835804,-1.3539605139503028,-0.5589061568391723,-1.196108707153742,-1.0512896134118135,-0.8211205757932815,-0.6028408307576247,-0.9395197469381926,-0.5916422126089077,-0.298526080865405,1
-0.8616804028679631,-0.8933024531487499,0.19556136808113622,-1.0024677447815398,-1.366069478171645,-0.183027309681887,-0.4118148707116004,-1.3553400994266114,-0.3395656124557032,-0.20011687626359284,1
-0.3110461152893546,-0.03643204501133001,-1.2475748545069985,-0.6402841442328826,-0.0429751805898547,-1.3159630317548345,-1.2685469996202592,-0.38588957712515326,-0.8187002328094274,-0.7866681347170182,0
-1.1928750767048513,-0.5072429704825563,-1.0754474318425922,-0.7644907703519844,-0.2336030288070436,-0.906363604952933,-1.1582373320639683,-0.439701742201901,-0.9729097067084247,-1.404036136595044,0
-1.7417881005690874,-0.1824947021967463,-1.1638693553320705,-0.5039764790589172,-0.7236070521426848,-1.3510967488801469,-1.4389716593383826,-0.5858835745716006,-1.1035594107390598,-1.0020801758289029,0
-0.6454935465739428,-1.3875502240771174,-0.7992478095551602,-1.28383939357395,-1.408518698091597,-0.576585126295002,-0.4178402462640995,-0.984301083460936,-0.31271038799998985,-0.5094595830852213,1
-0.8260550750404559,-1.081516427848421,-0.6805152339665912,-1.324230986256239,-1.1579844554622454,-0.2824686236840614,-0.20496528568721276,-1.0514331192622675,-0.5135311307810625,-0.8486437360242318,1
-1.1758872746064466,-0.1023817570231761,-1.05404384449841,-0.20129332014418622,-0.3442704847664527,-0.9422122376422739,-1.209947412405822,0.032966354895014725,-1.0068358243672562,-1.0138287170222768,0
-1.3704584464665732,-0.6223513598597132,-1.1101659594802489,-0.1103566069776128,-0.6161685336695318,-1.3333334824268717,-1.0739114422256604,-0.8910598615747186,-1.4429515641331818,-1.224057326661122,0
-0.20930382292568334,-1.0496634961878786,-0.9861637699461312,-1.0447627785901512,-0.6448788786860514,-1.5077478402313769,-0.23802238318265362,-0.867805953491703,0.04688857305680581,-0.5115665533241442,1
-1.4657031065782604,-1.6352061614431674,-1.3663528960575326,-0.8234929476853929,-1.3925688132507832,-1.2783917033424064,-0.6776769026718527,-1.3991413209179449,-0.45970317937828736,-0.9106971281462353,1
-1.8417617760330598,-0.4470403990239521,-1.4133889379327966,1.5587434008753018,-1.2564553339679096,-1.2943287519499262,-0.2711452938923987,-0.8705804213783711,-0.8630079967609156,-1.8013507567105456,1
-0.6261993110646119,-0.8956409699122666,-0.10827673365878406,-1.37945837346391,-0.7549002716815253,-0.08022998648388892,-1.1027059990585475,-0.655789107789336,-0.8088065691592928,0.1821579135376198,0
0.3608778740941232,-1.3619609514533788,-0.01433275941117114,-1.452948824251561,0.27774797997999157,0.07669196911580277,-1.2425138075184718,-0.14689831647163118,-1.025116022483704,0.2002230849163605,0
-1.8918758947766712,-1.5253326766056163,-0.37916095100047803,-1.3375362813591047,-0.9399843558314571,-0.3678632950018927,-1.050276190750338,0.03667249458406874,-1.0254591917668716,-0.9568330044743932,0
-0.8394103488370798,-1.0787983244932866,0.49807282237301176,-1.479630481475806,-1.0188035914067826,0.07311628962113355,-1.2655721268885365,-0.7574017633337861,-1.2966064289627284,-0.5907709357790731,0
-1.8949685572026655,-1.1772546276291702,-1.2404473500174418,-0.8517300287418297,-1.4989766732826555,-1.2254367375062845,-1.0300817399640807,-1.374861359322946,-0.7597964351561084,-1.1491753575234085,1
-1.8277144846109492,-1.1635590979894939,-1.2609579581271047,-1.1669028116211733,-1.3615601493895073,-1.3666526102176746,-1.0819648513501015,-1.2797786622001233,-0.4277611624521039,-1.4689161116058487,1
-1.3132670846232135,-1.0686114279518097,-1.2335052899164807,-0.941198286997013,-1.3619928487223256,-0.8048637785667482,-0.4838225842450017,-1.170424825200105,-0.5990855652666726,-0.457937375909872,1
-1.5357509947042598,-1.675867486076105,-0.9655258132421631,-0.9808071854199282,-0.648144551381689,-0.5628324631002938,-1.3486727024392098,-0.8144461026777123,-1.2016456973512253,-0.883790901920414,0
-1.7820302073179755,-1.1709339523642501,-0.9100257724805525,-1.3550421082001751,-1.2845298669147123,-1.3279530496696224,-0.6357768646848875,-1.5501720195192066,-1.154534416287355,-1.0272287985532025,1
-1.316623172771375,-1.2671941884375029,-0.48500570960659134,-1.164142439240399,-0.9947849503347304,0.04007859747529551,-1.3770289852352051,-0.14532481566508257,-1.1671152499710646,-0.757239513272191,0
0.29211336838163365,-1.1901014356724264,0.025001408820856594,-1.082600010051261,-0.08521273074937943,-0.36816106139149823,-0.9781274499106731,0.336866732859184,-1.170555275692838,-0.14359023699360127,0
-2.1408098683846397,-1.6294559518728116,-1.99292052728316,-0.8735231246763197,-1.6257246072023952,-1.390387669919162,-1.1752572621702067,-1.089820157047557,-0.8090713667104652,-1.8678936498861272,1
-1.6385238172292085,-1.170894985480603,-1.2238170373937212,-0.6311628951800758,-0.7266993767808834,-0.9788603738896361,-0.46078525300726714,-1.2314990724065433,-0.6938328776217696,-1.150337640977204,1
-0.44322706170486814,-1.1334051211962624,-0.7528466423931276,-1.1858552762599657,-0.2938059893258383,-0.05600797708739431,-1.0669900776689798,-0.33730922659937207,-0.9484149184039167,-0.5211113607205848,0
-0.4011080113506094,-1.354627475695057,-0.6685110197361985,-1.1004962069689341,-0.6281500539250963,-0.6536032938975697,-1.1841662079595567,-0.6257378424365245,-0.8260129344806225,-0.3592207848083985,0
-1.6863175894987055,-0.9749430357574208,-1.3002168039052726,-0.8188725504628985,-1.5637401459844222,-0.8169760559742754,-0.4948564400972168,-1.3538421826263487,-0.9754145780901462,-1.5220441938575147,1
1.2562013845638151,-1.4494310508165138,0.5264264480933376,-0.9502305208946928,0.8089718714430587,-0.37353467200396834,-0.7954636069737739,0.06848680337074192,-0.8718863383424247,-0.17228785187797938,0
-1.903036188468278,-1.2536755286258205,-1.183584563831654,-0.9148306998342346,-1.4266168289538044,-1.2030483265714058,-0.6059467105291667,-0.9541683011642605,-0.6774027168317941,-1.2077763510359605,1
-0.7596083300538032,-0.706351729707634,-1.3711768147680738,-0.995337122648694,-1.4200510893620808,-1.429206839024203,-0.24854784143317454,-0.7673732679455081,0.007330614630544212,-0.6220484617191153,1
-1.6921156695185056,-1.631202403942401,-1.0467918967981302,-1.3147860099150974,-0.9611870085000698,-1.1220749281610047,-1.6921133642685204,-0.8698155099112136,-1.5038850803489792,-1.2786281114324467,0
-0.9615717594052201,-1.5706501634907202,-1.2219117382497682,-1.1248582410671208,-1.1238206791938552,-1.2087774928250117,-0.6404766052055729,-1.3635370634461417,-0.8992726314152469,-1.0739185284097794,1
-1.5937937991650528,-1.3520097868082372,-1.09241149737962,-0.8055665495454355,-0.8817157688467886,-0.3561628420562733,-0.9739357581165039,-0.4222527692075152,-1.2669602495390526,-0.5695753097871404,0
-1.5585735626104198,-1.1327654106147498,-0.81179457554437,-1.4829102338272284,-1.1427027109902423,-1.0137752032683542,-1.0920801311030113,-0.5119742396783092,-1.162522660912121,-0.8876737569039821,0
-1.5652490446895035,-1.392211118241863,-0.7012342370313749,-1.0280744936394621,-0.8948979533331086,-1.1089094838938292,-1.41465830210273,-1.037098024640738,-1.1050315503068684,-1.2805752310487326,0
-1.7698158275997111,-1.2591713180690738,-0.3356413621308346,-1.7439721104954418,-0.588810920679436,-0.5263002362954575,-0.9601431843460072,-0.6549347416851083,-0.9831306019390339,-0.4929898633014312,0
-2.0733230118917456,-1.1373254357934002,-1.3359065122959688,-0.7371442666065082,-1.6343422850752147,-1.2601386474864054,-0.2989277023155751,-1.3599646430658525,-0.6328221556007604,-1.1385626585797446,1
-1.4645328443866938,-0.7422259769774368,-1.1110895451478484,-1.1117338921429873,-0.9656424065451084,-0.846698794237745,-0.5502663604786541,-1.115204699998472,-0.43861053406681755,-1.6001170311682584,1
-2.3036241971441025,-0.7800751194136978,-1.532966321364886,-0.708446186222718,-0.6405784628365847,-0.9855467951189717,-0.1903086175968878,-0.9486862181537663,-0.5735010725434557,-0.7815166259469425,1
-1.6191447382260908,-1.8719502799799592,-1.0980918931079484,-0.23616969424813955,-1.0692806333025384,-1.441698970805133,-0.7040175435852208,-1.412539797178963,-0.4191589827972975,-1.3911923477616004,1
0.4526134425860954,-0.8456462398575081,-0.26301175184170583,-1.3190096756480894,-0.47721701467816446,-0.3083891550236879,-0.6500547524165722,-0.7721163741429324,-0.7042387894618617,0.187923223480053,0
-0.4456612098715223,2.0964316290309153,-0.680456700453764,0.2798750166096038,-0.9593016057602389,-0.9178814072778366,0.8407313692219187,-0.3986353183315655,0.6267575764260515,-0.8543089667402166,1
0.18874388006245937,-1.3712737988885957,-0.6144972372196613,-1.1487906424785275,-0.4025588136508077,-0.8104906746663206,-1.1084120741554422,-0.5361880342993021,-1.2234267275332629,-0.626367144254576,0
0.17962137435008876,-1.8018983958668042,-0.6678367429685913,-0.8725247479776584,0.502160109261814,-0.24906894086971373,-0.8833644085836899,-0.2870507061177771,-1.4065957752747216,0.0800333417710442,0
-1.6368854920675786,-1.4084299061047716,-1.105272293500175,-0.7147839458371013,-1.6221229509509154,-1.3839980031733443,-1.0905693278084378,-1.0847044668921269,-0.6693462828171575,-1.3679085799464707,1
-1.7593540216442858,-1.6614315409320255,-0.9017698413052112,-1.2860092456824677,-0.7103034352225885,-0.6890376672307303,-1.3688381118355206,-0.8223445951369558,-0.9526612012378141,-0.6793305406327828,0
